year,word,score
2021,매일경제tv,6.514759109452341
2021,떨어진,6.504935710988622
2021,기획재정부,6.502903049144087
2021,가입은,6.502571861498578
2021,여가부,6.500734125223287
2021,인센티브,6.497911401614496
2021,도약,6.490916984037873
2021,임영웅,6.480186433528491
2021,받은,6.479907007339313
2021,심근경색,6.47835616725346
2021,여자는,6.473674353157671
2021,불면증,6.469931112524614
2021,태어난,6.4658556380210905
2021,막으려면,6.4601765592993985
2021,사랑의,6.456370068594169
2021,수사,6.455027701550302
2021,사연,6.454767046717996
2021,금지,6.443722805079389
2021,오세훈표,6.441384065851547
2021,요구,6.4393972030412945
2021,보면,6.4367764066439195
2021,전국민,6.4358931681075
2021,대응,6.430201606743934
2021,맛있는,6.429225521956136
2021,지속,6.42322030780808
2021,분유,6.42017298453284
2021,균형,6.419059512876595
2021,사라졌다,6.417985833374205
2021,한숨,6.413817260470879
2021,오미크론,6.411748545003331
2021,일하고,6.408053607843438
2021,수주,6.408025847669912
2021,아시아계,6.399742379490523
2021,변비,6.397386036665547
2021,기반,6.393245564030678
2021,탈락,6.388957602360785
2021,사건,6.386185285724021
2021,비용,6.375943969491882
2021,행복하다,6.365070716720317
2021,매력,6.36426913069704
2021,외국인,6.364167972152779
2021,이선아,6.361667561683497
2021,박사방,6.357440510784566
2021,정은경,6.353086201910832
2021,인구절벽,6.340975114607585
2021,노마스크,6.340545214639304
2021,mtv인사이드,6.340073558278775
2021,교육부,6.314606656890529
2021,이사장,6.313643417443076
2021,하고,6.309106494799511
2021,버는,6.304964849607745
2021,호주,6.298186593870075
2021,빌라,6.29644803148688
2021,전쟁,6.295261672520749
2021,열풍,6.290319930265024
2021,넘게,6.28003270617158
2021,리뷰,6.263340485871767
2021,후보,6.26151887301312
2021,눈길,6.254204010883116
2021,반퇴시대,6.252903788630082
2021,재산리모델링,6.252903788630082
2021,심장,6.249006251423382
2021,안정적,6.247592432150186
2021,여배우,6.233284344604498
2021,살기,6.233075214559468
2021,인플레,6.2302102580833
2021,이슈,6.2272130443550395
2021,비정규직,6.215989705354754
2021,어려워,6.211264381506695
2021,노후자금,6.20348709521077
2021,죽고,6.202412464892913
2021,말라,6.192181006041905
2021,노인성,6.184171272057842
2021,인생을,6.183311369674135
2021,문제가,6.157045307151414
2021,치과,6.155069484500678
2021,정경심,6.155054331788487
2021,맞나,6.150510476610024
2021,예산,6.139798544210414
2021,쉬운,6.137118451384597
2021,다이제스트,6.132049477305255
2021,무서운,6.124905683419089
2021,코로나가,6.120658241982974
2021,맞고,6.119807649737671
2021,난청,6.113239210006856
2021,차이,6.111582218893874
2021,허리,6.110354741958327
2021,모빌리티,6.108184588894563
2021,이코노미,6.104530260716548
2021,습관,6.0976715940799
2021,조국,6.093479796590697
2021,지정,6.09219307055572
2021,주가,6.087892108125482
2021,모델,6.087529377423301
2021,올해의,6.082354956192979
2021,커지는,6.078922715072959
2021,동거,6.074208575883188
2021,검찰,6.06897525640613
2021,초고령사회,6.052528683801408
2021,예측,6.046710995577097
2021,극단적,6.042989067300562
2021,제품,6.042003886912376
2021,예고,6.036734038768404
2021,프로그램,6.03045381665553
2021,실시,6.028204633636476
2021,적극,6.027150729867176
2021,처음,6.023630302663015
2021,바이러스,6.020053789626742
2021,남자,6.0193736751309075
2021,톡톡,6.018923734602184
2021,넘는,6.015811407599036
2021,유승민,6.007532986260008
2021,향한,6.003953011627522
2021,읽는,5.986207706132427
2021,쌍용차,5.986184164177543
2021,전기차,5.982573915073257
2021,걸린,5.981461988743285
2021,읽기,5.980219102710503
2021,것인가,5.97972336647841
2021,해도,5.978630991706166
2021,홍순철의,5.968634353338815
2021,현대차그룹,5.967693244495003
2021,회사,5.9623887287546875
2021,먹으면,5.96153228141057
2021,방송,5.951671806002135
2021,총리,5.947769941590312
2021,가치,5.944208743554801
2021,황당,5.944117296455409
2021,직장,5.941895081072449
2021,원장,5.938725339449017
2021,달라진,5.935244446915118
2021,그만,5.926640068090737
2021,없는데,5.9247290537916495
2021,한번은,5.9130995775597635
2021,풍경,5.9084466384665575
2021,낮추고,5.907489667132699
2021,인재,5.907375611078792
2021,다산,5.903501685995056
2021,수령액,5.901613077190476
2021,위로,5.900056888142612
2021,빈곤율,5.899679978793354
2021,옛말,5.889806761662051
2021,남자는,5.8843407538073835
2021,월평균,5.879694554626075
2021,이건희,5.8796133275074345
2021,전환,5.86384669348656
2021,며느리,5.860802312083597
2021,오픈,5.8500722857147895
2021,한달,5.8497423229019
2021,키워야,5.847968481611846
2021,플랫폼,5.844232290779369
2021,노린다,5.842739723630605
2021,거리두기,5.840506898886356
2021,적용,5.8359834864566515
2021,대가,5.833203496464225
2021,의심,5.833016363547948
2021,척추,5.831524090788252
2021,맞벌이,5.8287492090533535
2021,컴백,5.8272779836758195
2021,장모,5.827101536387083
2021,사라진다,5.823853561761638
2021,나선다,5.815638514824823
2021,거꾸로,5.8125330906605965
2021,수출,5.810903378754039
2021,팔아,5.807952466979199
2021,손실,5.804914166482599
2021,분산,5.802866251573758
2021,싶다,5.798553309782321
2021,뱃살,5.785991136018946
2021,바꾼,5.776996615093929
2021,등장,5.774372364492865
2021,실적,5.770947340853151
2021,무임승차,5.765382353574099
2021,수익,5.741280350517353
2021,노모,5.7407182329245225
2021,소설,5.738228822001143
2021,한해,5.733773084085303
2021,덕에,5.733066645881116
2021,아름다운,5.722674524379268
2021,되려면,5.720921914750261
2021,원칙,5.719417662982102
2021,병상,5.717545527693001
2021,않아,5.71706077490423
2021,가는,5.71569736600618
2021,협력,5.7140864211475275
2021,알고,5.710114474799131
2021,신혼부부,5.70870826514358
2021,목사,5.705439413021332
2021,주의보,5.703719148212575
2021,사용,5.698670939654989
2021,혈전,5.695768085655412
2021,비즈,5.692351268734578
2021,떠났다,5.686817622781698
2021,붕괴,5.685358601506524
2021,출간,5.684338157291881
2021,월세,5.678520082066586
2021,스트레스,5.675512228938761
2021,활용,5.671793869257538
2021,관절염,5.666473705278652
2021,보니,5.6575037281677485
2021,증여,5.655341294191994
2021,거래,5.654292109449014
2021,기적,5.649506880731433
2021,무대,5.645470646437997
2021,새로,5.64172719462555
2021,등급,5.640718635817286
2021,운용,5.638489130772913
2021,문턱,5.636960502310986
2021,서명수의,5.636828426464688
2021,넘으면,5.635579250023069
2021,상담,5.618392975554029
2021,그린,5.616514899839505
2021,생산인구,5.614633441050412
2021,취재수첩,5.611568478704458
2021,시행,5.611163495224978
2021,지출,5.6106508939953095
2021,만들기,5.609465033291235
2021,화장실,5.607665819969797
2021,연다,5.607264185328977
2021,중심,5.6069409329451885
2021,줄이고,5.605371371104871
2021,어린,5.596435048613026
2021,하락,5.594559699279393
2021,수명,5.593240472307314
2021,더블케어,5.593031740470373
2021,본격,5.593012633370986
2021,편안한,5.580215568219816
2021,기자시,5.578488194604884
2021,머니,5.5762959169335184
2021,반려동물,5.571308688334014
2021,빌딩,5.565251408887604
2021,독일,5.558610228111954
2021,지키자,5.547270242214954
2021,사전청약,5.536612411439011
2021,중증,5.526756769272089
2021,안해,5.523020204311946
2021,잡고,5.514649604029014
2021,고혈압,5.511537539923933
2021,화면,5.510676521035518
2021,하반기,5.501073877980731
2021,잃어버린,5.499145181405175
2021,가득,5.4907653265131895
2021,주민,5.479850251019845
2021,늙은,5.476943478401771
2021,천만원,5.4755417989191635
2021,신춘문예,5.472464681854739
2021,식품,5.467940926166296
2021,늘어난,5.465923293544145
2021,있었다,5.464373646931496
2021,의미,5.462720374503744
2021,관계,5.4599879439677785
2021,공포,5.458629662925539
2021,기록,5.456636756331304
2021,챙기세요,5.4456648831947625
2021,한번에,5.438189302219646
2021,불가능,5.436987868630043
2021,진료비,5.430482158349385
2021,발령,5.424050711350936
2021,내일부터,5.417233805592696
2021,입원,5.407759937935336
2021,연금은,5.406979639909675
2021,간병인,5.398639368346786
2021,인공관절,5.393918779984552
2021,가정의,5.383716924722101
2021,동생,5.379506905415211
2021,담은,5.3774139304222395
2021,실형,5.369296180645902
2021,인력,5.3690891065516455
2021,건강검진,5.368569573797741
2021,있게,5.365819055672564
2021,제호,5.356556853837562
2021,citylife,5.356556853837562
2021,무조건,5.353270909885934
2021,쓰는,5.349097067308559
2021,계약,5.348103230496397
2021,기업들,5.346271556997451
2021,유튜버,5.341934302912364
2021,식당,5.337771210904186
2021,우린,5.336722417200663
2021,치매치료제,5.3352063579838385
2021,간병보험,5.333700676719858
2021,감동,5.326096886652917
2021,놓고,5.3248350504595425
2021,빨라지는,5.317950618775152
2021,여성가족부,5.314352071933558
2021,기업은,5.312482361159265
2021,치매환자,5.3069192046125435
2021,물량,5.306655807645124
2021,되고,5.30489259716596
2021,늙을,5.301269543653019
2021,재취업지원,5.301212632986072
2021,소규모,5.296499880660524
2021,대출,5.295886806223902
2021,은행,5.2949446728457925
2021,낙상,5.294483298844803
2021,모더나,5.286968016726781
2021,공연,5.282836769740349
2021,노인임플란트,5.278150008800547
2021,들어가는,5.27780778990612
2021,bts,5.277692684879574
2021,의료진,5.274904675897136
2021,돌아왔다,5.269178733710299
2021,여름,5.265510429099679
2021,높여,5.264608983385737
2021,두려운,5.264471652832401
2021,생긴,5.257210857608514
2021,불청객,5.256065558585338
2021,추가,5.255904799624468
2021,그늘,5.241646915172979
2021,친구,5.239846500937167
2021,kg,5.233354277284415
2021,타격,5.230777435557255
2021,순위,5.2288606745401065
2021,의료기관,5.225725867056646
2021,대도,5.22438762370975
2021,녹내장,5.222960449975126
2021,모은,5.221771763738798
2021,예상,5.2208283077962365
2021,수혜,5.214646885171215
2021,복지시설,5.213101392208593
2021,막는다,5.2107927666901865
2021,힘들다,5.209133238509464
2021,지방,5.2064274834181345
2021,있어요,5.205281990252766
2021,떨리고,5.202711641709361
2021,할머니의,5.200074565213928
2021,돌보는,5.190959336427616
2021,못하면,5.188684713419829
2021,근로자,5.179986623534607
2021,조달러,5.176926027439608
2021,달성,5.174790838728209
2021,서둘러야,5.174437503592518
2021,생일,5.16871934621282
2021,당국,5.168711276234183
2021,로봇,5.167747737744728
2021,왓칭,5.165242111797423
2021,육아휴직,5.164142817118975
2021,봉사활동,5.16043651313243
2021,생산,5.154284521265799
2021,부활,5.153663603907054
2021,아직도,5.152592893095926
2021,특별한,5.151193162373561
2021,돈되는,5.148170240759356
2021,에너지,5.148039999819261
2021,좌우하는,5.147676099149464
2021,고령사회,5.147332273599135
2021,사실상,5.146993225182622
2021,벼락거지,5.142739679409228
2021,논쟁,5.13428858269067
2021,식사,5.13372511031426
2021,투입,5.129787444007338
2021,건강수명,5.127703025628095
2021,대세,5.126935085409952
2021,공동주택,5.121396649380913
2021,급등에,5.119622588770134
2021,억만원,5.119357233235593
2021,높아진다,5.118247617045972
2021,숙제,5.116366201333982
2021,조주빈,5.113870434287006
2021,껑충,5.113057135675455
2021,다리,5.112030874823367
2021,인근,5.109506094542064
2021,정년연장,5.108320499046202
2021,복지지출,5.105464635245255
2021,세상의,5.101414293841801
2021,해외,5.099699936162583
2021,만채,5.09631844328747
2021,삶을,5.0942761990342795
2021,유재석,5.09365367938808
2021,메시지,5.087012907604092
2021,sk하이닉스,5.085847737034394
2021,머니이스트세시대와,5.08362779756786
2021,한경에세이,5.081290458092117
2021,선수,5.080142083163206
2021,예방하려면,5.078946606675981
2021,시청률,5.077622112210169
2021,이낙연,5.077432784137338
2021,실명,5.0773775415449105
2021,마무리,5.075548781201642
2021,상황,5.074863472421467
2021,싶은,5.0734803562038495
2021,인사이드,5.0724196033336275
2021,리포트,5.067646338430679
2021,날벼락,5.067229293108332
2021,사과,5.066142681474
2021,명절,5.062849906956283
2021,증시,5.053714897119182
2021,장기,5.046986885036552
2021,아시나요,5.043048409415655
2021,금퇴설계,5.043035806486602
2021,인증,5.0398841444208795
2021,사회보험,5.039784094637568
2021,줄어든,5.032857871890315
2021,한국생애설계사,5.029937302656111
2021,년차,5.025254744428605
2021,유발하는,5.0240821333269565
2021,기저귀,5.014401623219368
2021,못한,5.011594492829451
2021,바이오젠,5.007496682612644
2021,로또,5.007469608941112
2021,프랑스서,5.003823883871224
2021,성과,5.002434052361313
2021,장기요양보험료율,5.002391170864105
2021,범죄,5.0017120904336245
2021,전세계,5.00148259760082
2021,인사기획재정부,5.0
2021,제자,4.999419118805927
2021,일자,4.990643667271222
2021,엄마는,4.987572842608002
2021,후보지,4.986482036499155
2021,할까,4.985199555560879
2021,받으세요,4.984186095279794
2021,동생들,4.984127620801735
2021,진실,4.983991184958727
2021,임금,4.9833384205929026
2021,소상공인,4.980210362980561
2021,오메가로,4.978486267220204
2021,희망퇴직,4.972344267410741
2021,청년들,4.971557764086253
2021,환절기,4.969061270436519
2021,호텔,4.966111405914042
2021,어린이집,4.964522739230966
2021,오를,4.958307269918003
2021,것은,4.957239654572991
2021,일부,4.956444349410333
2021,세워야,4.9548138983074805
2021,노년의,4.945936637679859
2021,임원,4.942331823701332
2021,시사이슈,4.941181459863958
2021,찬반토론,4.941181459863958
2021,학생,4.939145971366223
2021,소멸,4.937826824383362
2021,시상식,4.93704882830081
2021,유병장수,4.931325348883349
2021,거주,4.9302285374157675
2021,변이,4.928919688857748
2021,모습,4.92504515001227
2021,고령화로,4.924583746868617
2021,선언,4.921273914600448
2021,최종,4.920096091982339
2021,그대로,4.919213742745743
2021,되면,4.918080361520488
2021,투자법,4.915159275771753
2021,view,4.912745640221726
2021,탄소중립,4.912603883692973
2021,gdp의,4.911640102745142
2021,생계형,4.907519658354428
2021,저하,4.907431526729762
2021,커진,4.9063002748580145
2021,스마트폰,4.900070456438933
2021,나섰다,4.8996667653530945
2021,중앙시평,4.896391204089782
2021,개설,4.896385182617441
2021,특별,4.893965603316982
2021,프로젝트,4.891779175125704
2021,알약,4.891634041937132
2021,점점,4.891453844063654
2021,모시기,4.887749596291037
2021,빨간불,4.88628309872187
2021,참여,4.884235964787643
2021,이스라엘,4.8838526701300085
2021,경쟁력,4.882731706789536
2021,줄면,4.875772941421221
2021,과거,4.875549336664442
2021,더오래,4.873641475831235
